"ITI","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","cond_trig","condtrigtime","coordinates","coroutines_cycles","coroutines_duration","coroutines_mean_cycle_duration","correct","correct_instructions_1","correct_new_keyboard_response_1","count_BA_m21","count_ITI","count_blank_screen","count_blink_screen","count_block1","count_break1","count_break2","count_break3_1","count_canvas","count_correct_trigger","count_def_chain","count_end_screen","count_fixation_1","count_getting_started","count_inc_counter","count_incorrect_trigger","count_instructions_1","count_logger","count_logscript","count_new_coroutines","count_new_inline_script","count_new_keyboard_response_1","count_reset_counter_prep","count_reset_counter_run","count_responsescreen","count_sequence","count_start_trigger","count_target_present","count_word_trigger","counter","cresp","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_block1","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_break1","response_break2","response_break3_1","response_end_screen","response_instructions_1","response_new_keyboard_response_1","response_time","response_time_break1","response_time_break2","response_time_break3_1","response_time_end_screen","response_time_instructions_1","response_time_new_keyboard_response_1","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","targ_type","target","time_BA_m21","time_ITI","time_blank_screen","time_blink_screen","time_block1","time_break1","time_break2","time_break3_1","time_canvas","time_correct_trigger","time_def_chain","time_end_screen","time_fixation_1","time_getting_started","time_inc_counter","time_incorrect_trigger","time_instructions_1","time_logger","time_logscript","time_new_inline_script","time_new_keyboard_response_1","time_reset_counter_prep","time_reset_counter_run","time_responsescreen","time_sequence","time_start_trigger","time_target_present","time_word_trigger","title","total_correct","total_response_time","total_responses","uniform_coordinates","width","word_trig"
"200","87.5","87.5","584.552083333","584.552083333","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","68059","1000","0.0146931338985","1","undefined","1","0","95","95","95","0","95","95","95","NA","95","95","0","95","NA","95","95","0","95","NA","95","NA","95","0","0","95","95","0","95","95","96","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","95","95","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","731","15494","NA","NA","NA","133148","731","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","TOWERLY","2569","497015","493922","495506","135725","405463","NA","NA","NA","495499","494419","NA","493422","NA","493415","495499","2577","497215","NA","NA","494506","2569","2569","494897","493414","2569","494506","497215","morph21_Oliver/Morris","84","56117","96","yes","1280","15"
"350","87.6288659794","87.6288659794","583.453608247","583.453608247","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","81663","1000","0.0122454477548","1","undefined","1","0","96","96","96","0","96","96","96","NA","96","96","0","96","NA","96","96","0","96","NA","96","NA","96","0","0","96","96","0","96","96","97","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","96","96","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","478","15494","NA","NA","NA","133148","478","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","CHILLY","2569","500015","498432","495506","135725","405463","NA","NA","NA","500007","498929","NA","497932","NA","497923","500007","2577","500365","NA","NA","499015","2569","2569","499407","497923","2569","499015","500365","morph21_Oliver/Morris","85","56595","97","yes","1280","48"
"250","87.7551020408","87.7551020408","582.948979592","582.948979592","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","72111","1000","0.0138675098113","1","undefined","1","0","97","97","97","0","97","97","97","NA","97","97","0","97","NA","97","97","0","97","NA","97","NA","97","0","0","97","97","0","97","97","98","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","97","97","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","534","15494","NA","NA","NA","133148","534","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","PHEEKS","2569","503199","501607","495506","135725","405463","NA","NA","NA","503190","502104","NA","501107","NA","501104","503190","2577","503449","NA","NA","502199","2569","2569","502590","501104","2569","502199","503449","morph21_Oliver/Morris","86","57129","98","yes","1280","35"
"400","87.8787878788","87.8787878788","583.575757576","583.575757576","black","no","xpyriment","legacy","legacy","0","206","NA","uniform","75330","1000","0.0132749236692","1","undefined","1","0","98","98","98","0","98","98","98","NA","98","98","0","98","NA","98","98","0","98","NA","98","NA","98","0","0","98","98","0","98","98","99","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","98","98","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","645","15494","NA","NA","NA","133148","645","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_SIMP","CLASSOUS","2569","507749","504640","506240","135725","405463","NA","NA","NA","506237","505137","NA","504140","NA","504131","506237","2577","508149","NA","NA","505240","2569","2569","505640","504131","2569","505240","508149","morph21_Oliver/Morris","87","57774","99","yes","1280","18"
"400","88","88","582.68","582.68","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","75134","1000","0.0133095535976","1","undefined","1","0","99","99","99","0","99","99","99","NA","99","99","0","99","NA","99","99","0","99","NA","99","NA","99","0","0","99","99","0","99","99","100","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","99","99","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","494","15494","NA","NA","NA","133148","494","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","QUIETLY","2569","510999","509399","506240","135725","405463","NA","NA","NA","510996","509896","NA","508899","NA","508892","510996","2577","511399","NA","NA","510007","2569","2569","510399","508892","2569","510007","511399","morph21_Oliver/Morris","88","58268","100","yes","1280","36"
"200","88.1188118812","88.1188118812","582.03960396","582.03960396","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","75114","1000","0.0133130974252","1","undefined","1","0","100","100","100","0","100","100","100","NA","100","100","0","100","NA","100","100","0","100","NA","100","NA","100","0","0","100","100","0","100","100","101","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","100","100","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","518","15494","NA","NA","NA","133148","518","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","PUCTS","2569","514192","512582","506240","135725","405463","NA","NA","NA","514182","513080","NA","512082","NA","512073","514182","2577","514392","NA","NA","513191","2569","2569","513582","512073","2569","513191","514392","morph21_Oliver/Morris","89","58786","101","yes","1280","40"
"400","88.2352941176","88.2352941176","581.264705882","581.264705882","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","75151","1000","0.0133065428271","1","undefined","1","0","101","101","101","0","101","101","101","NA","101","101","0","101","NA","101","101","0","101","NA","101","NA","101","0","0","101","101","0","101","101","102","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","101","101","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","503","15494","NA","NA","NA","133148","503","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","WIDOWED","2569","518859","515767","517350","135725","405463","NA","NA","NA","517341","516264","NA","515267","NA","515258","517341","2577","519259","NA","NA","516350","2569","2569","516742","515258","2569","516350","519259","morph21_Oliver/Morris","90","59289","102","yes","1280","7"
"200","88.3495145631","88.3495145631","581.194174757","581.194174757","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","72437","1000","0.0138050996038","1","undefined","1","0","102","102","102","0","102","102","102","NA","102","102","0","102","NA","102","102","0","102","NA","102","NA","102","0","0","102","102","0","102","102","103","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","102","102","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","574","15494","NA","NA","NA","133148","574","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","BONELESS","2569","522159","520567","517350","135725","405463","NA","NA","NA","522156","521064","NA","520067","NA","520055","522156","2577","522359","NA","NA","521167","2569","2569","521559","520055","2569","521167","522359","morph21_Oliver/Morris","91","59863","103","yes","1280","34"
"200","88.4615384615","88.4615384615","581.836538462","581.836538462","black","no","xpyriment","legacy","legacy","0","203","NA","uniform","71619","1000","0.0139627752412","1","undefined","1","0","103","103","103","0","103","103","103","NA","103","103","0","103","NA","103","103","0","103","NA","103","NA","103","0","0","103","103","0","103","103","104","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","103","103","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","648","15494","NA","NA","NA","133148","648","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_COMP","HAPPENANGE","2569","525109","523526","517350","135725","405463","NA","NA","NA","525099","524023","NA","523026","NA","523020","525099","2577","525309","NA","NA","524109","2569","2569","524501","523019","2569","524109","525309","morph21_Oliver/Morris","92","60511","104","yes","1280","2"
"300","88.5714285714","88.5714285714","581.961904762","581.961904762","black","no","xpyriment","legacy","legacy","0","205","NA","uniform","63388","1000","0.015775856629","1","undefined","1","0","104","104","104","0","104","104","104","NA","104","104","0","104","NA","104","104","0","104","NA","104","NA","104","0","0","104","104","0","104","104","105","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","104","104","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","595","15494","NA","NA","NA","133148","595","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_S_SIMP","HELMETOUS","2569","529534","526442","528026","135725","405463","NA","NA","NA","528018","526939","NA","525942","NA","525938","528018","2577","529834","NA","NA","527026","2569","2569","527417","525938","2569","527026","529834","morph21_Oliver/Morris","93","61106","105","yes","1280","14"
"250","88.679245283","88.679245283","583.283018868","583.283018868","black","no","xpyriment","legacy","legacy","0","208","NA","uniform","72224","1000","0.0138458130261","1","undefined","1","0","105","105","105","0","105","105","105","NA","105","105","0","105","NA","105","105","0","105","NA","105","NA","105","0","0","105","105","0","105","105","106","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","105","105","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","722","15494","NA","NA","NA","133148","722","2","legacy","1024","2","48000","-16","BA_m21","147","odd","FILL_NW","POLT","2569","532652","531034","528026","135725","405463","NA","NA","NA","532649","531531","NA","530534","NA","530526","532649","2577","532902","NA","NA","531660","2569","2569","532052","530526","2569","531660","532902","morph21_Oliver/Morris","94","61828","106","yes","1280","38"
"350","88.785046729","88.785046729","583.38317757","583.38317757","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","77672","1000","0.0128746523844","1","undefined","1","0","106","106","106","0","106","106","106","NA","106","106","0","106","NA","106","106","0","106","NA","106","NA","106","0","0","106","106","0","106","106","107","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","106","106","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","594","15494","NA","NA","NA","133148","594","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","TOASTER","2569","535635","534052","528026","135725","405463","NA","NA","NA","535628","534549","NA","533552","NA","533541","535628","2577","535985","NA","NA","534635","2569","2569","535027","533541","2569","534635","535985","morph21_Oliver/Morris","95","62422","107","yes","1280","10"
"400","88.8888888889","88.8888888889","583.953703704","583.953703704","black","no","xpyriment","legacy","legacy","0","202","NA","uniform","66646","1000","0.0150046514419","1","undefined","1","0","107","107","107","0","107","107","107","NA","107","107","0","107","NA","107","107","0","107","NA","107","NA","107","0","0","107","107","0","107","107","108","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","107","107","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","645","15494","NA","NA","NA","133148","645","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_L","CONDUCTOR","2569","540252","537144","538744","135725","405463","NA","NA","NA","538741","537641","NA","536635","NA","536627","538741","2577","540652","NA","NA","537752","2569","2569","538144","536627","2569","537752","540652","morph21_Oliver/Morris","96","63067","108","yes","1280","44"
"200","88.9908256881","88.9908256881","585.321100917","585.321100917","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","67210","1000","0.014878738283","1","undefined","1","0","108","108","108","0","108","108","108","NA","108","108","0","108","NA","108","108","0","108","NA","108","NA","108","0","0","108","108","0","108","108","109","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","108","108","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","733","15494","NA","NA","NA","133148","733","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","ENJOYMENT","2569","543552","541944","538744","135725","405463","NA","NA","NA","543546","542441","NA","541444","NA","541436","543546","2577","543752","NA","NA","542552","2569","2569","542944","541436","2569","542552","543752","morph21_Oliver/Morris","97","63800","109","yes","1280","40"
"250","89.0909090909","89.0909090909","584.409090909","584.409090909","black","no","xpyriment","legacy","legacy","0","201","NA","uniform","69495","1000","0.0143895244262","1","undefined","1","0","109","109","109","0","109","109","109","NA","109","109","0","109","NA","109","109","0","109","NA","109","NA","109","0","0","109","109","0","109","109","110","/","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","109","109","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","/","space","NA","NA","NA","space","/","485","15494","NA","NA","NA","133148","485","2","legacy","1024","2","48000","-16","BA_m21","147","odd","CW_S","JAILER","2569","546544","544927","538744","135725","405463","NA","NA","NA","546541","545425","NA","544427","NA","544418","546541","2577","546794","NA","NA","545544","2569","2569","545944","544418","2569","545544","546794","morph21_Oliver/Morris","98","64285","110","yes","1280","13"
"350","89.1891891892","89.1891891892","584.810810811","584.810810811","black","no","xpyriment","legacy","legacy","0","204","NA","uniform","71577","1000","0.0139709683278","1","undefined","1","0","110","110","110","0","110","110","110","NA","110","110","0","110","NA","110","110","0","110","NA","110","NA","110","0","0","110","110","0","110","110","111","z","10/30/18 16:16:30","The main experiment item","yes","FIN__BA__M21__7%3A10%3A17.osexp","C:\Users\ERP Testing Room\Desktop\Joanna\morph21","no","mono","no","18","no","white","no","yes","1080","legacy","110","110","C:/Users/ERP Testing Room/Desktop/Joanna/morph21/subject-147.csv","xpyriment","Jazzy James","3.1.4","0","z","space","NA","NA","NA","space","z","629","15494","NA","NA","NA","133148","629","2","legacy","1024","2","48000","-16","BA_m21","147","odd","NW_L_COMP","AGREELA","2569","551062","547961","549554","135725","405463","NA","NA","NA","549548","548458","NA","547461","NA","547457","549548","2577","551412","NA","NA","548553","2569","2569","548953","547456","2569","548553","551412","morph21_Oliver/Morris","99","64914","111","yes","1280","24"
